m_fear,-0.012011677,-0.0049324036,0.17391348,-0.15602058,-0.2696934,0.0105148405,0.28962246,-0.0009226948,-0.13652518,-0.33930415,-0.3525982,-0.24513918,-0.29193363,-0.40178847,-0.37693435,0.20771427,-0.19375587,-0.43227798,-0.20575547,0.13579655,0.3199383,0.25192812,-0.080953985,0.25946692,0.22059608,0.17441452,-0.052639604,0.10680136,0.1607039,0.41587397,0.44446608,0.7491814,0.3845753,0.41341722,0.38980937,0.325834,0.36372104,0.31402722,0.64376485,0.5203188,0.3338215,0.0556235,0.027653277,0.1421975,0.30859277,0.3875315,0.7349263,0.39043677,0.4593166,0.084247835,0.23716794,0.08198758,0.11390983,0.088239275,0.24139266,0.27919877,0.29297388,0.6736491,0.78655946,0.8191778,0.78428215,0.7032428,0.5478182,0.5696864,0.5904573,0.6688858,0.5741861,0.5136816,0.30311912,0.4157285,0.39096656,0.31717288,0.43797305,0.5145968,0.49713084,0.5418136,0.13957116,0.27707094,0.06588593,0.03302008,0.095985204,0.1536842,0.17910865,0.39314002,0.67835754,0.7254852,0.75713664,0.870351,0.7284239,0.694518,0.7031876,0.7167189,0.6318989,0.5888034,0.36201766,0.31684384,0.32670534,0.27765042,0.42753267,0.35582143,0.5217784,0.36724335,0.3884929,0.28125888,0.30258492,0.3440302,0.4284802,0.26043642
m_surprise,-0.28257427,-0.023602873,-0.12555271,-0.2986906,0.32539365,0.27626216,-0.41718638,-0.52659476,-0.5314818,-0.377908,-0.22136518,-0.508115,-0.2435309,-0.55556226,-0.62985873,-0.5148539,-0.14217749,-0.2783532,-0.62666744,-0.59187037,-0.60033375,-0.20392847,-0.0790585,-0.5520608,-0.24550658,0.3200388,0.012888834,-0.099941224,0.06509481,0.1955593,0.71268344,1.4990046,0.9934806,0.91875136,0.70329976,0.778561,0.744553,0.98628706,0.72551906,0.60036784,0.5756627,0.022743493,0.18396288,0.46102592,0.5117625,0.57039106,0.008802593,0.6779953,1.2448401,1.1277521,0.6863511,0.84665996,0.9600999,0.4593084,-0.32158625,-0.20346513,-0.08734977,0.34687966,1.2592256,1.410779,0.9491564,0.6407457,0.87159616,0.8083275,1.3270087,0.8641213,0.54970884,0.27788943,0.073399834,-0.11111966,0.24997982,0.15816684,0.37527156,0.045161635,0.7762776,1.4664316,1.384238,0.69929653,0.62196743,0.92404604,0.45004255,-0.2982398,0.045256138,0.1112694,0.2163575,0.64094293,0.11676975,0.21924199,0.45233676,0.8185444,0.75777376,0.21371661,0.66235113,0.5972818,0.3834859,0.109347574,0.07534698,0.40411627,0.28460908,0.4273451,-0.048745617,0.60122126,-0.01479587,0.33643848,0.9172964,0.72705877,0.97541946,0.47602937
m_neutral,-0.33646154,-0.15368834,-0.27310947,-0.1625762,-0.2767098,-0.22064936,-0.116711885,-0.085567445,0.076433,-0.3006988,-0.4791425,-0.52025205,-0.4748788,-0.37074858,-0.5919827,-0.6290851,-0.5785075,-0.6133078,-0.5161958,-0.5171097,-0.5165914,-0.34470093,0.043937728,-0.23812968,-0.44934297,-0.2865224,-0.30778298,-0.4719681,-0.17598653,-0.46518838,-0.09075397,-0.18459398,0.15340146,0.07031376,0.17471017,0.08828162,0.03881982,-0.2793859,-0.23267901,-0.22020888,-0.41593897,-0.36317146,-0.39691418,-0.3277099,-0.060808122,0.14463973,0.0890149,0.028646335,0.02839911,0.10624184,0.14272225,0.41012082,0.2694805,0.029697657,-0.41394418,-0.12446281,-0.29100454,-0.26425624,-0.27556747,0.20856299,0.1933923,0.19837254,0.27017102,0.19208738,0.1046536,-0.008013114,-0.053517,-0.027201205,-0.16620925,-0.22316724,-0.13138732,0.015993476,0.06418726,0.15345438,0.23596656,0.24114412,0.45742238,0.4936149,0.31099236,0.19525447,0.00075271726,-0.39782596,-0.108629435,-0.27686998,-0.16921908,0.03795834,0.3920636,0.37226903,0.37613994,0.36571193,0.32059997,0.22165157,0.045451775,-0.014010549,0.030540928,-0.03813654,-0.046076477,-0.10780683,0.120243564,0.13652162,0.16752839,0.1734415,0.32062924,0.4598712,0.41291234,0.5143586,0.30861345,0.11179847
f_surprise,-0.009731531,-0.038761154,-0.05938536,-0.1285263,-0.03440097,0.068219714,0.13222536,-0.087272674,-0.06360677,-0.26524636,-0.2073333,-0.3003619,-0.31748796,-0.17306465,-0.038893014,-0.19115129,-0.32307893,-0.230218,0.09834643,0.42655239,0.28125697,0.14491835,0.05007179,0.011904001,-0.072352946,-0.05222933,-0.17110291,-0.0007843673,-0.07845855,-0.109720945,-0.18425503,-0.0066099465,0.28632206,0.46092626,0.16313468,0.45271254,0.5001311,0.15398763,0.4574049,0.34960103,0.3128847,0.17451262,0.3599425,0.22714165,0.28878856,0.6466061,0.49191204,0.76995194,0.71192807,0.31445518,0.11716549,-0.09118155,-0.13198668,-0.24559948,0.1762758,0.1251761,0.096550815,0.15096092,0.3086602,0.6520537,0.9080919,0.74900895,0.89956,1.0396707,0.9049459,0.90376526,0.89233685,0.94982445,0.8227529,0.79510427,0.63431084,0.68788993,0.6554129,1.0532641,0.43874463,0.19534062,0.38147748,0.02211976,0.07988443,-0.065745205,-0.18957043,0.115567125,0.06625232,0.1014416,0.15502912,0.24866843,0.703085,0.47483033,0.30969325,0.1891712,0.79097956,0.60506964,0.94581705,0.67623305,0.31105062,0.68577814,0.6988598,0.59695053,0.53943014,0.8077789,0.51271427,-0.16383064,0.12886089,-0.063372314,-0.10796416,-0.16479257,-0.17080858,-0.26913747
m_angry,0.0762938,0.1562387,0.39196673,0.22355065,-0.05091238,0.62841856,0.7090385,0.06884858,0.14172508,0.42322886,-0.15181598,-0.4792409,0.009307742,0.5767503,0.43712127,0.05284518,0.5183332,0.77377915,0.8448381,0.4203303,-0.01147373,0.8996567,0.8384283,0.94441295,1.0517573,0.80301946,0.16950099,-0.07197115,-0.012965769,0.14512044,0.09739579,0.06138839,0.50563693,0.48704255,0.6395456,0.37724543,0.37768257,0.2888718,-0.06236607,0.20091714,0.44154513,0.491548,0.77161515,0.5073701,0.66599035,0.69842863,0.8473295,0.7852185,1.0690136,0.98322576,1.1117241,0.8666248,0.37676743,0.101043515,-0.12531534,-0.05696851,0.09105641,-0.16146046,-0.06346208,0.1983991,-0.104836345,0.21268064,0.21473278,0.10949375,0.39368397,0.12948821,-0.25454062,-0.22005427,-0.24930239,0.1147474,0.04937592,-0.019867897,0.30334908,0.5019108,0.27232414,-0.051135898,0.1577805,0.20024844,0.5707412,0.40200403,0.10360852,-0.18836284,-0.103434265,-0.029421687,-0.14139542,-0.19202071,-0.5987585,-0.25190136,-0.23402494,-0.35936433,-0.5524205,-0.1029664,-0.45475322,-0.3935442,-0.4075417,-0.44574946,-0.54344296,-0.4847793,-0.5359767,-0.5708342,-0.5672755,-0.43963307,-0.46392578,-0.5361301,-0.62985873,-0.26810533,0.26682186,0.05731176
m_happy,-0.3878603,-0.08810449,-0.181671,-0.51540595,0.3205346,-0.10110453,-0.36889416,-0.27478382,-0.19969448,0.3047207,0.5203673,0.45833668,0.17999126,0.14325014,0.06246914,-0.17216736,-0.23275948,-0.28358054,-0.23613578,-0.23497698,-0.23712042,-0.2668795,-0.081404954,0.12580475,0.09587367,0.14162844,-0.045766592,0.09885539,1.0249852,1.3511624,0.70810777,0.9122332,0.7875254,0.6077827,0.82803184,0.6925528,0.89698714,0.85599315,1.0888737,0.9370013,0.60211575,-0.18137723,-0.24781954,-0.5312479,-0.59550136,-0.52530646,-0.47845554,-0.42964333,-0.42298102,-0.26058108,-0.15549687,-0.18481472,-0.12100953,-0.21425825,0.06380862,0.59053016,1.108112,0.62118626,0.3669576,1.012704,0.670124,0.6958449,0.26516318,0.34253436,0.4661982,-0.28796345,-0.60914165,-0.5242215,-0.51236254,-0.61442626,-0.5884733,-0.605137,-0.36484325,-0.41780704,-0.35978508,-0.41640478,-0.24456659,-0.1707297,-0.19238326,-0.1267342,-0.22286758,-0.08815196,0.2508289,1.0147622,0.3480907,0.3389204,0.24141702,0.28592515,0.34738126,0.4801247,0.43499094,0.18873568,-0.22373039,-0.19928145,-0.28189036,-0.3368327,-0.47685212,-0.45553637,-0.4240433,-0.38180393,-0.40937227,-0.33547986,-0.4015941,-0.21189424,-0.16129133,-0.18785748,-0.13541156,-0.25517124
f_sad,0.20104879,0.38515148,0.7305688,0.6033386,0.39296558,0.6208612,0.88898826,1.0851113,0.96596146,1.309869,1.148324,1.0892036,1.3458037,1.4094324,1.3778765,0.9456312,0.9548736,0.93641454,1.0949913,0.82382023,0.90053225,0.634955,0.96327066,1.3352399,1.3734341,1.492543,0.80014825,0.34227312,0.689005,0.6007717,0.50873685,0.42322165,0.35014388,0.5187744,0.79026484,1.1112792,0.3106529,0.56288254,0.44780105,0.52123106,1.5864344,1.4657776,1.3927455,1.9313474,1.6533272,1.3165457,1.681992,1.754417,1.5272603,1.9220545,2.341604,1.8107269,1.9934022,1.0096276,0.21091467,0.4335125,0.5504675,0.36715448,0.16243228,0.037373424,-0.33545172,-0.600742,-0.46633393,-0.41745234,-0.5489447,-0.24504298,-0.2594672,-0.3093563,-0.066476166,0.01667723,-0.07447019,0.08675259,-0.14209992,0.10816117,0.0961258,0.4458923,0.16876411,0.043547124,-0.23576325,-0.18728065,0.19969316,0.19359021,0.42493904,0.4695261,0.22256655,0.29978788,0.016504928,0.21228401,0.26019013,0.11902869,-0.18493989,0.1147041,-0.16750148,-0.07923153,-0.05657336,-0.18054649,-0.11238274,-0.45327622,-0.49401546,-0.080245346,-0.46682692,-0.48301357,-0.40314543,0.0418469,-0.10984087,0.47119302,-0.1119757,-0.23013264
m_surprise,0.00543797,-0.03345892,-0.038966462,-0.075954944,-0.10563949,-0.30216512,-0.40399587,-0.46290582,-0.2463175,0.048743457,-0.39402598,-0.19017169,0.07107486,-0.25935212,-0.30940026,-0.39443707,-0.058759943,-0.30445585,-0.45401222,-0.4193133,-0.053003937,0.28600124,0.6359973,0.21752776,-0.09590232,-0.20390683,-0.26856232,0.021759972,-0.07990289,-0.0690752,-0.034651414,-0.014931321,-0.14612651,0.21655841,0.26214573,0.10143786,0.42742306,0.084169686,-0.11219445,0.032350495,-0.28031972,0.18186364,0.40736336,-0.066661,0.18167688,0.39981106,0.10659744,0.7169518,0.7750643,0.75845516,0.66525877,0.42252037,-0.0058961064,-0.18611935,0.14055797,0.051507324,0.09613115,0.21185753,0.14624222,0.026016176,0.18176302,0.3907178,0.6478162,0.60934883,0.29270384,0.16753617,0.40173537,0.17728347,0.50268435,0.5986506,0.4964277,0.49570593,0.32426465,0.26628816,0.55279624,0.778102,0.575637,0.3795206,0.24026686,0.070648156,-0.123117894,0.11388415,0.045295402,0.12295687,0.17807098,0.020850137,0.116953716,0.21747008,0.55707264,0.3535573,0.51809204,0.28529826,0.19088146,0.4163841,0.17537425,0.60594827,0.7073525,0.54807854,0.5910162,0.5412543,0.35164738,0.49638617,0.59679925,-0.027341947,-0.24198472,-0.3472491,-0.21868771,-0.26522398
m_sad,-0.5218548,-0.38677645,-0.62985873,-0.23047894,0.13268289,-0.46988702,-0.45668286,0.18644542,-0.26094693,-0.51775074,-0.24363428,0.16678798,0.24135289,-0.58762324,-0.5497115,-0.5892773,-0.41495425,-0.62985873,-0.3373267,0.21736118,-0.44986176,-0.5739751,0.029216796,-0.48937112,-0.45795137,-0.62985873,-0.45258647,-0.18777236,-0.023747355,-0.10333696,0.8988312,0.69572926,0.04759337,0.4658762,0.5833788,0.20091619,0.5206599,0.41994113,0.320427,0.2541401,-0.15464917,0.15792249,0.04706584,0.05914326,-0.12867174,-0.14354947,0.26035517,0.30064878,0.064573094,0.4570746,-0.00774014,0.12748852,-0.32625592,-0.02529414,-0.25965515,-0.064345926,-0.10910353,0.6312958,0.48985094,-0.3008627,0.12373059,0.11094323,-0.27978736,0.09550808,-0.09704852,0.002716586,-0.029154152,-0.33346975,-0.012697637,-0.31320268,-0.1812807,-0.38911837,-0.39237112,-0.07230854,-0.14250249,-0.027850702,-0.16131723,0.014747992,-0.13583937,-0.4443518,-0.14088607,-0.31409287,-0.24839365,-0.067264915,0.40134358,0.48188877,0.03967485,0.1326575,0.106583275,-0.022147298,0.0067822933,0.0025354922,0.08900507,0.09737649,-0.11057496,-0.15664858,-0.109954,-0.0984717,-0.25745112,-0.3299815,0.020189568,-0.17915696,-0.10932824,-0.1038917,0.13651949,0.076022364,-0.10915321,-0.13751185
m_sad,-0.5147893,-0.08558485,-0.48614764,-0.5764827,-0.017389193,0.3924772,-0.4442373,-0.40766597,-0.28540403,-0.038391903,0.37443563,-0.4126398,-0.34921306,-0.023402035,-0.3014044,-0.14878052,-0.62985873,-0.3464085,0.07925535,-0.60052913,-0.5916807,-0.6117552,-0.62985873,-0.62985873,-0.6044109,-0.07322374,-0.3942474,-0.027720675,1.0133066,0.5926638,0.22674261,1.0361495,0.47405544,0.18332654,-0.007585615,0.32358894,0.07773278,0.017073855,0.12829249,-0.2431376,-0.00084754825,-0.12895975,0.22795866,-0.23095039,-0.18032408,0.10408351,0.19248614,-0.2866924,0.28517175,-0.23967788,0.012449503,0.607303,0.003263414,-0.15994912,-0.14138982,0.4581145,-0.19793099,-0.08794072,0.4987524,0.20088251,-0.06957632,-0.35330087,-0.1183911,-0.34813887,-0.0024045259,-0.3477896,-0.48974645,-0.4146055,-0.42897224,-0.3449371,-0.5725948,-0.335661,0.06007181,0.016991511,-0.2886852,-0.13239628,-0.36866754,-0.35866874,-0.1854653,-0.102858454,-0.2164436,-0.16030657,0.3774774,-0.16657469,0.14118478,0.33235207,0.16171521,0.15186012,-0.08237499,0.005612105,-0.07434726,-0.03566003,-0.15447071,-0.3242029,-0.114804864,-0.21394727,-0.24226376,-0.40656233,-0.3368984,-0.17065555,-0.17301205,-0.268206,-0.09396443,-0.3154298,-0.17902628,-0.028221637,-0.08413625,-0.31369424
f_surprise,0.13283758,0.20389512,0.50130016,0.33521014,0.12478168,0.055039614,0.15681012,0.13587764,0.5145608,0.09335078,0.31681257,0.7710102,0.33356783,0.26913306,0.17294046,0.35242617,0.07049024,-0.27854592,0.1660894,0.4197987,0.74048084,0.48863107,0.0578558,-0.0927245,-0.1331158,-0.07900521,-0.18507278,-0.03944549,-0.07074019,0.06396249,-0.09277579,0.019006029,0.08603552,0.768499,0.71822613,0.85044754,0.6435844,0.6721544,1.0659175,0.7344515,1.0202374,0.9875261,0.5522001,0.7293925,0.70085764,0.80992264,1.1817765,0.9503086,0.8128853,0.5183234,0.21087644,-0.059106365,-0.16705409,-0.27648798,0.101031624,-0.11527878,0.31027704,-0.05453773,-0.05691275,0.17338544,-0.03927481,-0.025824964,0.6436417,0.6346242,0.83983356,0.5887784,0.19284415,0.68229175,1.0577321,0.8396617,0.7825507,0.7700445,0.72934484,0.10006902,0.18998806,1.0199599,0.53127646,0.45058584,0.13184944,-0.010324523,-0.16614953,-0.16071022,-0.17698169,-0.019295022,-0.29530886,-0.12777725,-0.062392414,-0.21207595,-0.070347995,-0.41857797,0.5179602,0.28485113,-0.26923227,0.14665622,-0.1496768,0.802158,0.5319703,0.77340037,0.823021,-0.17318398,0.3263225,0.19284768,0.65973836,0.49121532,0.28044358,0.04970576,-0.03128819,-0.16535813
m_neutral,-0.21754524,-0.62985873,-0.28274566,0.24747777,-0.031824812,-0.4980867,-0.19934851,-0.16001678,-0.24700376,-0.4372201,-0.2293934,-0.42692196,-0.27958584,-0.19865787,-0.28795764,-0.30971014,-0.24005282,-0.3920104,-0.44640142,-0.5454832,-0.37479603,-0.35242766,-0.08691627,-0.11025545,-0.087240815,-0.052432,-0.14793277,0.37675494,0.40832633,1.1466808,1.2398548,0.884896,0.42512235,0.36039025,0.19962566,0.04294078,-0.0976111,0.15854254,-0.16504583,-0.041470632,0.2759397,-0.112535805,-0.049809113,-0.05353549,-0.19764519,0.017732069,-0.47876,-0.55785435,-0.56025195,-0.25735638,-0.30869326,-0.2269685,-0.2114326,-0.23547229,0.3510431,0.01981929,0.460728,0.6128721,0.38670844,0.00063303113,0.07425699,-0.21438822,-0.21324956,-0.2394613,-0.0823074,-0.35817242,-0.1419572,-0.2725763,-0.17847565,-0.23783287,-0.30734056,-0.40732533,-0.23276192,-0.40833604,-0.41796452,-0.25755033,-0.22101143,-0.1819132,-0.18783453,-0.14133245,-0.22353145,0.06519543,-0.043163225,0.13066134,-0.0033404976,0.20752305,-0.14557889,0.04216045,-0.10045284,-0.19849974,-0.22094503,-0.17092723,-0.55508095,-0.21067202,-0.3413722,-0.2830472,-0.33302963,-0.39983827,-0.5907883,-0.19130862,-0.40846175,-0.3866185,-0.3836702,-0.17906663,-0.21804082,-0.18071577,-0.16892418,-0.25135186
m_happy,-0.36555082,-0.04538341,0.41840047,-0.40947008,-0.21262953,-0.62985873,-0.47499692,-0.62985873,-0.5199599,-0.40311843,0.039397255,-0.21918324,-0.33357704,-0.54326624,-0.3591262,-0.37754267,-0.348482,-0.62985873,-0.62985873,-0.62985873,-0.39218277,-0.5102533,-0.62985873,-0.62985873,-0.62985873,-0.62985873,-0.62985873,0.29707304,0.6910222,1.3551054,0.9136541,1.4508862,0.63199115,0.5720025,0.67690694,0.30169657,0.41128933,0.5253415,0.4021629,0.5470886,-0.05961761,0.23903377,0.054786235,0.09028445,0.08189079,0.26440063,0.6217049,0.54027504,0.88290036,0.9640602,0.8542896,0.46623445,0.63286465,-0.08048418,0.45906323,0.3624189,1.3981259,1.1276066,1.2674179,0.29323027,0.21478385,0.23972619,0.06837491,0.09271172,0.28990278,0.14140448,0.12217816,-0.334248,0.069275066,-0.02078779,0.15161195,-0.033299834,0.20389931,0.5336602,0.4423026,0.648658,0.46781585,0.51448536,0.27748722,0.23376685,-0.21821669,0.4469145,0.21752049,1.2915165,0.97756976,1.2688315,0.67546964,0.35158134,0.41774547,0.2670949,0.2893751,0.49417758,0.48026016,0.44671056,0.15025097,0.3867712,0.32928443,0.43462354,0.39149356,0.50792813,0.6888342,0.8195846,0.8873853,0.82283664,0.68430996,0.2835356,0.56026006,0.02634506
m_happy,-0.06558445,-0.24586785,-0.16390154,-0.15256974,-0.15324983,-0.1867865,-0.39755553,-0.3126182,-0.48124647,0.093164034,0.114463195,-0.33012265,-0.3661673,0.18445101,-0.20037952,-0.4238009,-0.11869079,0.19222315,-0.0119339675,-0.33195263,-0.31029177,-0.27922046,-0.26222712,-0.18690774,-0.20350903,-0.18777165,-0.24041182,-0.1512425,-0.45605665,-0.25628665,-0.31493342,-0.18400231,0.021217257,0.19081652,0.12743159,0.10042588,0.048411563,0.025266737,0.17080055,0.3801171,-0.1042473,0.043040797,0.17191513,0.122238405,0.10171648,-0.20490128,-0.33864856,-0.43584466,-0.44385207,-0.37665766,-0.36736196,-0.37307513,-0.3249899,-0.39572513,-0.035401434,-0.37212032,-0.082553744,-0.10443553,-0.0078061223,0.1517441,0.3680507,0.2661932,0.19728483,0.36276063,0.4595603,0.34556627,0.4639943,0.26416117,0.2720803,0.08760446,-0.028385937,0.08690926,-0.05473335,-0.13265035,-0.24391043,-0.25655153,-0.21275374,-0.26169997,-0.3672536,-0.28509194,-0.36003286,-0.1326231,-0.39279836,-0.13086471,-0.03915131,0.045805246,0.261318,0.6138142,0.5541008,0.4403328,0.5500329,0.55971843,0.59936005,0.54747164,0.2957519,0.42661622,0.32964632,0.27416173,0.22568622,0.10456943,-0.054476738,-0.14032766,-0.20834866,-0.2589364,-0.23808345,-0.4021182,-0.3364843,-0.36777526
m_neutral,0.087131746,0.0779494,0.09399036,0.07466469,0.11345686,-0.15665692,-0.20049325,-0.40780222,-0.37035948,-0.32494652,-0.62985873,-0.62967026,-0.29043624,-0.49253696,-0.5549165,-0.38372838,-0.06277192,-0.3872692,-0.62985873,-0.5797702,-0.5121545,-0.4985432,-0.39249635,-0.4057206,-0.1082769,0.054075256,-0.1276367,0.008372068,-0.078112334,-0.059877962,-0.098459244,-0.062012672,-0.29759637,-0.25107923,-0.3674125,-0.1759575,0.22069168,0.39575624,-0.054367334,0.16128711,0.13876067,0.34377939,0.020967469,-0.12338558,-0.22043735,-0.3311454,-0.59489334,-0.48364705,-0.55193526,-0.4329363,-0.47165692,-0.27261853,-0.121884584,-0.25135294,0.15074328,0.07602757,0.105321355,0.04142885,0.044784307,-0.14131683,-0.19914049,-0.38623077,-0.24706995,-0.04951015,0.0024392158,-0.4229352,-0.032178357,-0.21082419,-0.22120845,-0.33887345,-0.35208362,-0.35294944,-0.3858801,-0.59462994,-0.62985873,-0.55350316,-0.6220508,-0.49100757,-0.22814602,-0.10575962,-0.2371133,0.09823313,0.043046817,0.086483434,0.028082773,0.019253686,-0.06839791,-0.0951142,-0.22403184,-0.12392682,0.11946794,-0.013417706,0.016257137,0.23095772,0.12170435,0.09026493,-0.04953313,-0.09620625,-0.21813771,-0.11355558,-0.52705115,-0.37614733,-0.47714388,-0.59233856,-0.4267236,-0.25996298,-0.12522992,-0.24400985
m_angry,-0.28746468,-0.23911855,-0.29093182,-0.19463143,-0.3515088,-0.2772173,0.21862546,-0.32442677,-0.5114361,-0.5892778,-0.5017636,-0.4416737,-0.6061949,-0.44303048,0.116637886,-0.339579,-0.58058816,-0.34563762,0.029082432,-0.034417048,-0.33079696,-0.4260162,-0.39833653,-0.29157248,-0.30159196,-0.23625961,-0.36624807,-0.42825752,-0.4784733,-0.41714156,-0.31003404,-0.21882081,0.15285523,0.041454688,-0.23618239,-0.138479,-0.21425453,-0.33150274,0.20169938,-0.01830116,-0.053623185,-0.27546915,-0.16461492,-0.26144445,-0.042419955,0.10541205,-0.16335154,-0.16397843,-0.26055282,-0.31493878,-0.18369684,-0.09125757,-0.1574035,-0.31498104,-0.29878318,-0.38031983,-0.29284382,-0.20564836,-0.15479651,0.1098809,0.17856872,-0.035011053,0.018069476,0.009340316,-0.026037544,0.14417884,0.22552523,0.19589221,0.14221944,0.031328812,0.08724556,0.04620385,0.020596758,-0.085592985,0.012806207,-0.17100993,-0.22539571,-0.055348724,-0.1495356,-0.2847249,-0.41575593,-0.21227208,-0.2642511,-0.2470552,-0.19518194,-0.05905947,0.31987628,0.26900983,0.17686792,0.18232182,0.10258281,-0.027195409,0.43977374,0.28596872,0.30363014,0.26155698,0.27909952,0.16058655,0.24307057,0.23104724,0.17662363,0.0241656,-0.1343703,-0.23466864,-0.1805445,-0.21266255,-0.3231339,-0.28734472
f_surprise,-0.08083114,-0.03983639,0.013700351,0.09092205,0.1626776,0.37866005,0.51279664,0.24104212,0.23673493,-0.051176175,0.18467687,0.25550562,0.27450764,0.42106354,0.3297081,0.19430582,0.39890218,0.52848554,0.23251021,-0.113072306,-0.19027323,-0.2583738,-0.19535723,-0.15370741,-0.14302957,-0.11500162,-0.19271332,-0.11949533,-0.07018778,-0.031397745,0.18824403,0.3011449,0.69542414,0.7771351,0.7716473,0.93661386,0.63032055,0.84905374,1.0470293,0.8827727,0.7100315,0.65370226,0.9315224,0.49294034,0.55381566,0.30724293,-0.019365102,-0.30051342,-0.29809967,-0.28287578,-0.2605129,-0.21247166,-0.14209825,-0.22546306,-0.013164252,0.090825774,0.18366995,0.4767769,0.44792008,1.3018923,1.1839576,1.1329291,1.2255216,1.1262847,1.0524032,0.55916375,1.1692302,0.96073097,1.069304,0.7744337,-0.02474004,0.46905562,0.74838597,0.40221235,0.14875028,0.0011368692,-0.07449409,-0.0058924407,-0.03060311,0.13934287,-0.009172305,-0.07675502,-0.032309636,0.038205847,0.17581609,0.2448876,0.34624445,-0.021094814,0.078692816,-0.21010369,0.4136524,-0.22249958,-0.36330926,0.18243922,0.6288512,0.7574352,0.3208344,0.22001733,0.26348984,0.49593616,0.40860963,0.2155377,0.092935525,-0.00034798682,0.016467288,-0.017914593,0.13988441,-0.0412786
